Price,Open,High,Low,Close,Volume
Ticker,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X
Date,,,,,
2024-10-30,1.1282999515533447,1.1296000480651855,1.1238000392913818,1.1282999515533447,0
2024-10-31,1.122689962387085,1.1251499652862549,1.1112200021743774,1.122689962387085,0
2024-11-01,1.1136800050735474,1.1279100179672241,1.1130000352859497,1.1136800050735474,0
2024-11-04,1.1237599849700928,1.1243900060653687,1.1167900562286377,1.1237599849700928,0
2024-11-05,1.1194499731063843,1.1243000030517578,1.118299961090088,1.1194499731063843,0
2024-11-06,1.124750018119812,1.129830002784729,1.1219899654388428,1.124750018119812,0
2024-11-07,1.128000020980835,1.1349799633026123,1.1282999515533447,1.128000020980835,0
2024-11-08,1.132930040359497,1.1331700086593628,1.1276999711990356,1.132930040359497,0
2024-11-11,1.1314400434494019,1.1339800357818604,1.1312999725341797,1.1314400434494019,0
2024-11-12,1.1331299543380737,1.1338000297546387,1.1234999895095825,1.1331299543380737,0
2024-11-13,1.1236200332641602,1.126039981842041,1.1218199729919434,1.1236200332641602,0
2024-11-14,1.1254500150680542,1.1282700300216675,1.1241999864578247,1.1254500150680542,0
2024-11-15,1.1276999711990356,1.127959966659546,1.1202000379562378,1.1276999711990356,0
2024-11-18,1.1212400197982788,1.1223200559616089,1.117799997329712,1.1212400197982788,0
2024-11-19,1.1197799444198608,1.120650053024292,1.1124999523162842,1.1197799444198608,0
2024-11-20,1.119670033454895,1.1238000392913818,1.117900013923645,1.119670033454895,0
2024-11-21,1.117900013923645,1.1182199716567993,1.1146800518035889,1.117900013923645,0
2024-11-22,1.1160600185394287,1.1209800243377686,1.110700011253357,1.1160600185394287,0
2024-11-25,1.121340036392212,1.1223100423812866,1.1131999492645264,1.121340036392212,0
2024-11-26,1.1138399839401245,1.1163899898529053,1.1116000413894653,1.1138399839401245,0
2024-11-27,1.1142699718475342,1.1178200244903564,1.1117000579833984,1.1142699718475342,0
2024-11-28,1.1184600591659546,1.1205899715423584,1.1176999807357788,1.1184200048446655,0
2024-11-29,1.1200900077819824,1.1220099925994873,1.1164000034332275,1.1200900077819824,0
2024-12-02,1.120479941368103,1.1261999607086182,1.1198899745941162,1.1202399730682373,0
2024-12-03,1.1217999458312988,1.124899983406067,1.1188000440597534,1.1217999458312988,0
2024-12-04,1.1233700513839722,1.1255600452423096,1.1208000183105469,1.1233700513839722,0
2024-12-05,1.1223900318145752,1.1263400316238403,1.1211999654769897,1.1223900318145752,0
2024-12-06,1.1207000017166138,1.12214994430542,1.117300033569336,1.1207000017166138,0
2024-12-09,1.1201200485229492,1.123710036277771,1.11899995803833,1.1201200485229492,0
2024-12-10,1.1200599670410156,1.1254099607467651,1.118499994277954,1.1200599670410156,0
2024-12-11,1.127959966659546,1.1284500360488892,1.1243000030517578,1.127959966659546,0
2024-12-12,1.1274000406265259,1.1342400312423706,1.1257699728012085,1.1274000406265259,0
2024-12-13,1.1307200193405151,1.1309499740600586,1.1265000104904175,1.1307200193405151,0
2024-12-16,1.1259700059890747,1.134119987487793,1.1247999668121338,1.1259700059890747,0
2024-12-17,1.1344900131225586,1.139449954032898,1.1330000162124634,1.1344900131225586,0
2024-12-18,1.1343599557876587,1.137030005455017,1.1326199769973755,1.1343599557876587,0
2024-12-19,1.1331499814987183,1.1356500387191772,1.1258000135421753,1.1331499814987183,0
2024-12-20,1.1231000423431396,1.1241899728775024,1.1171000003814697,1.1231000423431396,0
2024-12-23,1.1224499940872192,1.1269199848175049,1.1224000453948975,1.1224499940872192,0
2024-12-24,1.126039981842041,1.1312899589538574,1.1256999969482422,1.126039981842041,0
2024-12-25,1.128499984741211,1.1303000450134277,1.126389980316162,1.128499984741211,0
2024-12-26,1.1279300451278687,1.128999948501587,1.1256999969482422,1.1279300451278687,0
2024-12-27,1.1261199712753296,1.1345700025558472,1.1252000331878662,1.1261199712753296,0
2024-12-30,1.1343200206756592,1.1378400325775146,1.1335999965667725,1.1343200206756592,0
2024-12-31,1.1333500146865845,1.1362500190734863,1.1325000524520874,1.1333500146865845,0
2025-01-02,1.1363099813461304,1.1364200115203857,1.1258900165557861,1.1363099813461304,0
2025-01-03,1.1289600133895874,1.1308300495147705,1.1262999773025513,1.1289600133895874,0
2025-01-06,1.129889965057373,1.1331299543380737,1.1292200088500977,1.129889965057373,0
2025-01-07,1.1322200298309326,1.1378300189971924,1.132040023803711,1.1322200298309326,0
2025-01-08,1.1346900463104248,1.135890007019043,1.1229000091552734,1.1346900463104248,0
2025-01-09,1.1258599758148193,1.1260099411010742,1.117859959602356,1.1258599758148193,0
2025-01-10,1.1217000484466553,1.1256300210952759,1.119089961051941,1.1217000484466553,0
2025-01-13,1.1188100576400757,1.1192400455474854,1.1090999841690063,1.1188100576400757,0
2025-01-14,1.1202399730682373,1.1201900243759155,1.112630009651184,1.1202399730682373,0
2025-01-15,1.1141200065612793,1.1193900108337402,1.1096700429916382,1.1141200065612793,0
2025-01-16,1.1166199445724487,1.1167800426483154,1.1108700037002563,1.1166199445724487,0
2025-01-17,1.1147899627685547,1.1148300170898438,1.1086000204086304,1.1147899627685547,0
2025-01-20,1.1130900382995605,1.1183099746704102,1.1110999584197998,1.1130900382995605,0
2025-01-21,1.1172000169754028,1.1183899641036987,1.1132899522781372,1.1172000169754028,0
2025-01-22,1.118299961090088,1.1195499897003174,1.1152499914169312,1.118299961090088,0
2025-01-23,1.1159800291061401,1.1208100318908691,1.1152000427246094,1.1159800291061401,0
2025-01-24,1.1209299564361572,1.130370020866394,1.1201000213623047,1.1209299564361572,0
2025-01-27,1.129729986190796,1.1298400163650513,1.1209900379180908,1.129729986190796,0
2025-01-28,1.1263600587844849,1.1284500360488892,1.124060034751892,1.1263600587844849,0
2025-01-29,1.124690055847168,1.1287399530410767,1.1240999698638916,1.124690055847168,0
2025-01-30,1.1287200450897217,1.1316800117492676,1.1272000074386597,1.1287200450897217,0
2025-01-31,1.1298500299453735,1.1317299604415894,1.1272900104522705,1.1298500299453735,0
2025-02-03,1.1247700452804565,1.1337499618530273,1.122920036315918,1.1247700452804565,0
2025-02-04,1.1331900358200073,1.1333999633789062,1.127519965171814,1.1331900358200073,0
2025-02-05,1.1294200420379639,1.1312400102615356,1.1263799667358398,1.1294200420379639,0
2025-02-06,1.1269500255584717,1.1276600360870361,1.1196999549865723,1.1269500255584717,0
2025-02-07,1.125499963760376,1.1312899589538574,1.1248799562454224,1.125499963760376,0
2025-02-10,1.1284600496292114,1.1307799816131592,1.126170039176941,1.1284600496292114,0
2025-02-11,1.1262400150299072,1.1343400478363037,1.124500036239624,1.1262400150299072,0
2025-02-12,1.1367700099945068,1.137120008468628,1.1321500539779663,1.1367700099945068,0
2025-02-13,1.1370899677276611,1.140239953994751,1.1304999589920044,1.1370899677276611,0
2025-02-14,1.1347299814224243,1.1375600099563599,1.1318999528884888,1.1347299814224243,0
2025-02-17,1.132290005683899,1.1361299753189087,1.1319999694824219,1.132290005683899,0
2025-02-18,1.1366000175476074,1.1381800174713135,1.1341999769210815,1.1366000175476074,0
2025-02-19,1.140779972076416,1.1422499418258667,1.135599970817566,1.140779972076416,0
2025-02-20,1.1380900144577026,1.1389000415802002,1.1361000537872314,1.1380900144577026,0
2025-02-21,1.1378200054168701,1.1393799781799316,1.1354999542236328,1.1378200054168701,0
2025-02-24,1.1364799737930298,1.1373200416564941,1.1310700178146362,1.1364799737930298,0
2025-02-25,1.1321799755096436,1.133679986000061,1.1283999681472778,1.1321799755096436,0
2025-02-26,1.1308799982070923,1.1353800296783447,1.129699945449829,1.1308799982070923,0
2025-02-27,1.1340999603271484,1.1390999555587769,1.1332999467849731,1.1340999603271484,0
2025-02-28,1.13372004032135,1.1384999752044678,1.1308000087738037,1.13372004032135,0
2025-03-03,1.1375199556350708,1.142840027809143,1.1338499784469604,1.1375199556350708,0
2025-03-04,1.138949990272522,1.1390700340270996,1.1298500299453735,1.138949990272522,0
2025-03-05,1.1380599737167358,1.1451499462127686,1.1361000537872314,1.1380599737167358,0
2025-03-06,1.1480900049209595,1.1501200199127197,1.1387300491333008,1.1480900049209595,0
2025-03-07,1.1381100416183472,1.1379899978637695,1.1324299573898315,1.1381100416183472,0
2025-03-10,1.134559988975525,1.1375600099563599,1.1305299997329712,1.134559988975525,0
2025-03-11,1.1329200267791748,1.1411399841308594,1.130120038986206,1.1329200267791748,0
2025-03-12,1.1435199975967407,1.1448099613189697,1.139549970626831,1.1435199975967407,0
2025-03-13,1.1430699825286865,1.1460100412368774,1.1401000022888184,1.1430699825286865,0
2025-03-14,1.1435600519180298,1.146780014038086,1.141800045967102,1.1435600519180298,0
2025-03-17,1.143090009689331,1.1456600427627563,1.1427099704742432,1.143090009689331,0
2025-03-18,1.1442400217056274,1.1448299884796143,1.1385999917984009,1.1442400217056274,0
2025-03-19,1.1396700143814087,1.1422200202941895,1.136620044708252,1.1396700143814087,0
2025-03-20,1.1401000022888184,1.1459300518035889,1.1369999647140503,1.1401000022888184,0
2025-03-21,1.1429500579833984,1.144029974937439,1.1383999586105347,1.1429500579833984,0
2025-03-24,1.1410900354385376,1.1431399583816528,1.1397000551223755,1.1410900354385376,0
2025-03-25,1.140720009803772,1.143049955368042,1.1388100385665894,1.140720009803772,0
2025-03-26,1.1425199508666992,1.1439900398254395,1.138100028038025,1.1425199508666992,0
2025-03-27,1.1385400295257568,1.1441999673843384,1.1383099555969238,1.1385400295257568,0
2025-03-28,1.1416499614715576,1.143720030784607,1.1390000581741333,1.1416499614715576,0
2025-03-31,1.1395800113677979,1.1428200006484985,1.1382299661636353,1.1395800113677979,0
2025-04-01,1.1418700218200684,1.1424700021743774,1.1372499465942383,1.1418700218200684,0
2025-04-02,1.1419099569320679,1.144629955291748,1.1405999660491943,1.1419099569320679,0
2025-04-03,1.1438000202178955,1.1458799839019775,1.1252000331878662,1.1438000202178955,0
2025-04-04,1.124500036239624,1.1249300241470337,1.1022000312805176,1.1245100498199463,0
2025-04-07,1.0993499755859375,1.111009955406189,1.0903799533843994,1.0993499755859375,0
2025-04-08,1.0946500301361084,1.0973199605941772,1.0889999866485596,1.0946500301361084,0
2025-04-09,1.0814599990844727,1.0847699642181396,1.069100022315979,1.0814599990844727,0
2025-04-10,1.0971100330352783,1.1038299798965454,1.0703200101852417,1.0971100330352783,0
2025-04-11,1.0661900043487549,1.0740400552749634,1.0612399578094482,1.0661900043487549,0
2025-04-14,1.0703400373458862,1.0859500169754028,1.0677599906921387,1.0703400373458862,0
2025-04-15,1.074910044670105,1.0857000350952148,1.0751399993896484,1.074910044670105,0
2025-04-16,1.0858700275421143,1.0875999927520752,1.0781999826431274,1.0858700275421143,0
2025-04-17,1.0768799781799316,1.0878100395202637,1.0764600038528442,1.0768799781799316,0
2025-04-22,1.0820000171661377,1.09089994430542,1.082200050354004,1.0820000171661377,0
2025-04-23,1.0964499711990356,1.099769949913025,1.0913000106811523,1.0964499711990356,0
2025-04-24,1.100659966468811,1.1016600131988525,1.0973000526428223,1.100659966468811,0
2025-04-25,1.1043399572372437,1.1073100566864014,1.1026999950408936,1.1043399572372437,0
2025-04-28,1.1009999513626099,1.1085400581359863,1.100160002708435,1.1009999513626099,0
2025-04-29,1.1032700538635254,1.1073299646377563,1.1022000312805176,1.1032700538635254,0
2025-04-30,1.1042100191116333,1.1051199436187744,1.0951000452041626,1.1042100191116333,0
2025-05-01,1.100409984588623,1.1069799661636353,1.0987000465393066,1.100409984588623,0
2025-05-02,1.101199984550476,1.1041699647903442,1.092769980430603,1.101199984550476,0
2025-05-05,1.0936700105667114,1.0989700555801392,1.0929700136184692,1.0936700105667114,0
2025-05-06,1.092560052871704,1.1046099662780762,1.0926200151443481,1.092560052871704,0
2025-05-07,1.1025999784469604,1.10371994972229,1.0954999923706055,1.1025999784469604,0
2025-05-08,1.0951600074768066,1.1016099452972412,1.0942800045013428,1.0951600074768066,0
2025-05-09,1.1008199453353882,1.1048699617385864,1.0987999439239502,1.1008199453353882,0
2025-05-12,1.1078100204467773,1.1147899627685547,1.1070300340652466,1.1078100204467773,0
2025-05-13,1.1132500171661377,1.1170099973678589,1.109279990196228,1.1132500171661377,0
2025-05-14,1.116760015487671,1.1176999807357788,1.1116600036621094,1.116760015487671,0
2025-05-15,1.1157499551773071,1.1161600351333618,1.1101399660110474,1.1157499551773071,0
2025-05-16,1.1107100248336792,1.1135599613189697,1.1088999509811401,1.1107100248336792,0
2025-05-19,1.1115100383758545,1.1159900426864624,1.1105999946594238,1.1115100383758545,0
2025-05-20,1.1155099868774414,1.1159700155258179,1.1105999946594238,1.1155099868774414,0
2025-05-21,1.1075299978256226,1.1095900535583496,1.103600025177002,1.1075299978256226,0
2025-05-22,1.107069969177246,1.113319993019104,1.1060999631881714,1.107069969177246,0
2025-05-23,1.1116100549697876,1.1154999732971191,1.1074600219726562,1.1116100549697876,0
2025-05-26,1.1131199598312378,1.115839958190918,1.1114000082015991,1.1131199598312378,0
2025-05-27,1.1128300428390503,1.1205500364303589,1.1119500398635864,1.1128300428390503,0
2025-05-28,1.1178100109100342,1.1185699701309204,1.1117000579833984,1.1178100109100342,0
2025-05-29,1.118149995803833,1.1200499534606934,1.109660029411316,1.118149995803833,0
2025-05-30,1.1096299886703491,1.111430048942566,1.1073100566864014,1.1096299886703491,0
2025-06-02,1.107300043106079,1.1100300550460815,1.1049599647521973,1.107300043106079,0
2025-06-03,1.1060600280761719,1.1147199869155884,1.104699969291687,1.1060600280761719,0
2025-06-04,1.1133999824523926,1.1152499914169312,1.1096999645233154,1.1133999824523926,0
2025-06-05,1.1084599494934082,1.1152399778366089,1.1083099842071533,1.1084599494934082,0
2025-06-06,1.1125600337982178,1.1153899431228638,1.1110999584197998,1.1125600337982178,0
2025-06-09,1.1117700338363647,1.11381995677948,1.1115000247955322,1.1117700338363647,0
2025-06-10,1.113219976425171,1.114359974861145,1.106600046157837,1.113219976425171,0
2025-06-11,1.110260009765625,1.111109972000122,1.1080000400543213,1.110260009765625,0
2025-06-12,1.110450029373169,1.1109199523925781,1.1023000478744507,1.110450029373169,0
2025-06-13,1.1021000146865845,1.1039700508117676,1.0932400226593018,1.1021000146865845,0
2025-06-16,1.1002800464630127,1.1049799919128418,1.0991699695587158,1.1002800464630127,0
2025-06-17,1.1037800312042236,1.105049967765808,1.0988999605178833,1.1037800312042236,0
2025-06-18,1.096940040588379,1.1013000011444092,1.0965700149536133,1.096940040588379,0
2025-06-19,1.098680019378662,1.1009999513626099,1.0951600074768066,1.098680019378662,0
2025-06-20,1.1000900268554688,1.1032899618148804,1.098270058631897,1.1000900268554688,0
2025-06-23,1.098639965057373,1.0990999937057495,1.0939699411392212,1.098639965057373,0
2025-06-24,1.1005799770355225,1.1038899421691895,1.0952999591827393,1.1005799770355225,0
2025-06-25,1.0961500406265259,1.099370002746582,1.0954099893569946,1.0961500406265259,0
2025-06-26,1.1002899408340454,1.101680040359497,1.0964000225067139,1.1002899408340454,0
2025-06-27,1.0990500450134277,1.1004300117492676,1.0940699577331543,1.0990500450134277,0
2025-06-30,1.095080018043518,1.0963399410247803,1.0887700319290161,1.095080018043518,0
2025-07-01,1.088539958000183,1.0891499519348145,1.083400011062622,1.088539958000183,0
2025-07-02,1.0867899656295776,1.0882200002670288,1.0755000114440918,1.0867899656295776,0
2025-07-03,1.0805200338363647,1.0864499807357788,1.0782500505447388,1.0805200338363647,0
2025-07-04,1.085279941558838,1.0855799913406372,1.0815000534057617,1.085279941558838,0
2025-07-07,1.083940029144287,1.0873299837112427,1.0810500383377075,1.083940029144287,0
2025-07-08,1.0858800411224365,1.0865099430084229,1.080399990081787,1.0858800411224365,0
2025-07-09,1.081130027770996,1.084030032157898,1.0796899795532227,1.081130027770996,0
2025-07-10,1.07778000831604,1.0822800397872925,1.077530026435852,1.07778000831604,0
2025-07-11,1.0818099975585938,1.0821399688720703,1.0740400552749634,1.0818099975585938,0
2025-07-14,1.0751099586486816,1.0754799842834473,1.0708800554275513,1.0751099586486816,0
2025-07-15,1.0713399648666382,1.0735700130462646,1.0690699815750122,1.0713399648666382,0
2025-07-16,1.0733100175857544,1.0781199932098389,1.0714199542999268,1.0733100175857544,0
2025-07-17,1.0740400552749634,1.079800009727478,1.073699951171875,1.0740400552749634,0
2025-07-18,1.0784000158309937,1.0791900157928467,1.0743999481201172,1.0784000158309937,0
2025-07-21,1.0747599601745605,1.0777599811553955,1.0742000341415405,1.0747599601745605,0
2025-07-22,1.0765199661254883,1.077180027961731,1.071310043334961,1.0765199661254883,0
2025-07-23,1.0730700492858887,1.0770900249481201,1.0715999603271484,1.0730700492858887,0
2025-07-24,1.0755800008773804,1.0769799947738647,1.0743000507354736,1.0755800008773804,0
2025-07-25,1.0737799406051636,1.0752899646759033,1.0693000555038452,1.0737799406051636,0
2025-07-28,1.0687600374221802,1.0773600339889526,1.0676499605178833,1.0687600374221802,0
2025-07-29,1.073099970817566,1.0766700506210327,1.0715999603271484,1.073099970817566,0
2025-07-30,1.0755599737167358,1.0800100564956665,1.0741000175476074,1.0755599737167358,0
2025-07-31,1.0780400037765503,1.0786999464035034,1.0733000040054321,1.0780400037765503,0
2025-08-01,1.0749800205230713,1.0758399963378906,1.0666999816894531,1.0749800205230713,0
2025-08-04,1.0684599876403809,1.0766899585723877,1.0683000087738037,1.0684599876403809,0
2025-08-05,1.0731500387191772,1.0777599811553955,1.0719000101089478,1.0731500387191772,0
2025-08-06,1.0730799436569214,1.0769000053405762,1.0729999542236328,1.0730799436569214,0
2025-08-07,1.0766500234603882,1.0860600471496582,1.0755000114440918,1.0766500234603882,0
2025-08-08,1.0836999416351318,1.0870200395584106,1.083400011062622,1.0836999416351318,0
2025-08-11,1.0855300426483154,1.090459942817688,1.0852999687194824,1.0855300426483154,0
2025-08-12,1.0907599925994873,1.0926599502563477,1.0882999897003174,1.0907599925994873,0
2025-08-13,1.0885000228881836,1.0923000574111938,1.0879000425338745,1.0885000228881836,0
2025-08-14,1.0931700468063354,1.0958399772644043,1.0923999547958374,1.0931700468063354,0
2025-08-15,1.0925500392913818,1.0934200286865234,1.0904099941253662,1.0925500392913818,0
2025-08-18,1.093309998512268,1.0939899682998657,1.0902999639511108,1.093309998512268,0
2025-08-19,1.090559959411621,1.090749979019165,1.0872999429702759,1.090559959411621,0
2025-08-20,1.089359998703003,1.091670036315918,1.0814000368118286,1.089359998703003,0
2025-08-21,1.082610011100769,1.0857499837875366,1.0821000337600708,1.082610011100769,0
2025-08-22,1.0849900245666504,1.0860099792480469,1.082450032234192,1.0849900245666504,0
2025-08-25,1.0838600397109985,1.085510015487671,1.0821000337600708,1.0838600397109985,0
2025-08-26,1.0845799446105957,1.0865099430084229,1.0823899507522583,1.0845799446105957,0
2025-08-27,1.0832600593566895,1.0846699476242065,1.0815900564193726,1.0832600593566895,0
2025-08-28,1.0822700262069702,1.084149956703186,1.0807000398635864,1.0822700262069702,0
2025-08-29,1.0829499959945679,1.0841699838638306,1.0780999660491943,1.0829499959945679,0
2025-09-01,1.0810500383377075,1.085860013961792,1.080399990081787,1.0810500383377075,0
2025-09-02,1.083940029144287,1.0848300457000732,1.0738999843597412,1.083940029144287,0
2025-09-03,1.0776300430297852,1.0812599658966064,1.0750000476837158,1.0776300430297852,0
2025-09-04,1.0803600549697876,1.083549976348877,1.0794999599456787,1.0803600549697876,0
2025-09-05,1.0822999477386475,1.0832799673080444,1.076990008354187,1.0822999477386475,0
2025-09-08,1.078279972076416,1.078279972076416,1.0738999843597412,1.078279972076416,0
2025-09-09,1.0743800401687622,1.0778100490570068,1.0741000175476074,1.0743800401687622,0
2025-09-10,1.0778000354766846,1.0809999704360962,1.0778000354766846,1.0778000354766846,0
2025-09-11,1.0808500051498413,1.081279993057251,1.0783900022506714,1.0808500051498413,0
2025-09-12,1.0805200338363647,1.080839991569519,1.0786000490188599,1.0805200338363647,0
2025-09-15,1.0797300338745117,1.0827300548553467,1.079300045967102,1.0797300338745117,0
2025-09-16,1.0808299779891968,1.0811200141906738,1.074779987335205,1.0808299779891968,0
2025-09-17,1.072950005531311,1.0753999948501587,1.07260000705719,1.072950005531311,0
2025-09-18,1.0744099617004395,1.0767600536346436,1.07260000705719,1.0744099617004395,0
2025-09-19,1.0742199420928955,1.0742499828338623,1.0709999799728394,1.0742199420928955,0
2025-09-22,1.0716999769210815,1.0733000040054321,1.0701899528503418,1.0716999769210815,0
2025-09-23,1.0707000494003296,1.0723700523376465,1.0686999559402466,1.0707000494003296,0
2025-09-24,1.0701600313186646,1.0710200071334839,1.0669000148773193,1.0701600313186646,0
2025-09-25,1.068969964981079,1.0714399814605713,1.0673999786376953,1.068969964981079,0
2025-09-26,1.0669000148773193,1.0704400539398193,1.0666999816894531,1.0669000148773193,0
2025-09-29,1.069200038909912,1.0728600025177002,1.0687999725341797,1.069200038909912,0
2025-09-30,1.0713000297546387,1.0723899602890015,1.069200038909912,1.0713000297546387,0
2025-10-01,1.0705100297927856,1.0777699947357178,1.0679999589920044,1.0705100297927856,0
2025-10-02,1.0741100311279297,1.0755599737167358,1.0706000328063965,1.0741100311279297,0
2025-10-03,1.071679949760437,1.0733200311660767,1.0699000358581543,1.071679949760437,0
2025-10-06,1.0707800388336182,1.0741499662399292,1.069700002670288,1.0707800388336182,0
2025-10-07,1.0718499422073364,1.0727900266647339,1.0694999694824219,1.0718499422073364,0
2025-10-08,1.0717099905014038,1.076050043106079,1.0713499784469604,1.0717099905014038,0
2025-10-09,1.0740100145339966,1.0744199752807617,1.0700700283050537,1.0740100145339966,0
2025-10-10,1.0724600553512573,1.0732899904251099,1.0674999952316284,1.0724600553512573,0
2025-10-13,1.069890022277832,1.0733799934387207,1.0683000087738037,1.069890022277832,0
2025-10-14,1.0722299814224243,1.0732500553131104,1.0650999546051025,1.0722299814224243,0
2025-10-15,1.0676100254058838,1.0700099468231201,1.066390037536621,1.0676100254058838,0
2025-10-16,1.0676300525665283,1.0730799436569214,1.0661200284957886,1.0676300525665283,0
2025-10-17,1.064579963684082,1.0646899938583374,1.058609962463379,1.064579963684082,0
2025-10-20,1.065369963645935,1.0659899711608887,1.0606600046157837,1.065369963645935,0
2025-10-21,1.0621800422668457,1.064710021018982,1.0601999759674072,1.0621800422668457,0
2025-10-22,1.0646899938583374,1.0651899576187134,1.0600199699401855,1.0646899938583374,0
2025-10-23,1.0628199577331543,1.0655200481414795,1.0591000318527222,1.0628199577331543,0
2025-10-24,1.059540033340454,1.0610699653625488,1.0573999881744385,1.059540033340454,0
2025-10-27,1.060420036315918,1.0625200271606445,1.0592000484466553,1.060420036315918,0
2025-10-28,1.0599499940872192,1.0608400106430054,1.052299976348877,1.0599499940872192,0
2025-10-29,1.052690029144287,1.055050015449524,1.0501999855041504,1.052690029144287,0
2025-10-30,1.0556199550628662,1.0561100244522095,1.0526000261306763,1.0556199550628662,0
2025-10-31,1.0547200441360474,1.0555599927902222,1.0530999898910522,1.0547200441360474,0
2025-11-03,1.0570399761199951,1.0617799758911133,1.0562000274658203,1.0570399761199951,0
2025-11-04,1.0614299774169922,1.0625,1.0546000003814697,1.0614299774169922,0
2025-11-05,1.0550600290298462,1.0580600500106812,1.0515700578689575,1.0550600290298462,0
2025-11-06,1.0567599534988403,1.0590200424194336,1.055799961090088,1.0567599534988403,0
2025-11-07,1.059209942817688,1.0602799654006958,1.0561000108718872,1.059209942817688,0
2025-11-10,1.0600899457931519,1.0619499683380127,1.0590200424194336,1.060439944267273,0
2025-11-11,1.0605499744415283,1.0609400272369385,1.0516999959945679,1.0604300498962402,0
2025-11-12,1.052489995956421,1.052590012550354,1.045050024986267,1.0525399446487427,0
2025-11-13,1.047260046005249,1.0485700368881226,1.044600009918213,1.0472899675369263,0
2025-11-14,1.0432699918746948,1.0439300537109375,1.036329984664917,1.0432000160217285,0
2025-11-17,1.0451200008392334,1.0491600036621094,1.0441999435424805,1.0451200008392334,0
2025-11-18,1.04721999168396,1.051509976387024,1.0441700220108032,1.0473500490188599,0
2025-11-19,1.0519499778747559,1.054819941520691,1.0497000217437744,1.0519599914550781,0
2025-11-20,1.0516999959945679,1.0575599670410156,1.0511000156402588,1.0518699884414673,0
2025-11-21,1.053820013999939,1.0597599744796753,1.0511599779129028,1.053879976272583,0
2025-11-24,1.0589499473571777,1.0602799654006958,1.0552799701690674,1.0590300559997559,0
2025-11-25,1.059559941291809,1.0659099817276,1.058899998664856,1.0596599578857422,0
2025-11-26,1.0628999471664429,1.0665700435638428,1.0592600107192993,1.0630799531936646,0
2025-11-27,1.0640000104904175,1.067370057106018,1.063599944114685,1.0641299486160278,0
2025-11-28,1.065269947052002,1.0661699771881104,1.062809944152832,1.0652400255203247,0
2025-12-01,1.0635499954223633,1.0639699697494507,1.060349941253662,1.0634599924087524,0
2025-12-02,1.0629099607467651,1.0635900497436523,1.0604000091552734,1.0629199743270874,0
2025-12-03,1.0612399578094482,1.0683900117874146,1.0604000091552734,1.061229944229126,0
2025-12-04,1.0673099756240845,1.0712800025939941,1.0669000148773193,1.0674599409103394,0
2025-12-05,1.070639967918396,1.0735900402069092,1.0702999830245972,1.0706700086593628,0
2025-12-08,1.0723700523376465,1.07600998878479,1.070199966430664,1.0723400115966797,0
2025-12-09,1.0749599933624268,1.075909972190857,1.0724999904632568,1.07492995262146,0
2025-12-10,1.0720000267028809,1.0731600522994995,1.069000005722046,1.072160005569458,0
2025-12-11,1.070099949836731,1.070099949836731,1.0647000074386597,1.0701299905776978,0
2025-12-12,1.064170002937317,1.0649000406265259,1.062190055847168,1.0642499923706055,0
2025-12-15,1.0641800165176392,1.0660300254821777,1.0628999471664429,1.06413996219635,0
2025-12-16,1.0651099681854248,1.0686999559402466,1.0632200241088867,1.0649700164794922,0
2025-12-17,1.0676100254058838,1.06768000125885,1.0612000226974487,1.0674899816513062,0
2025-12-18,1.063420057296753,1.066890001296997,1.0611000061035156,1.063439965248108,0
2025-12-19,1.062690019607544,1.0644299983978271,1.0625,1.062399983406067,0
2025-12-22,1.0638799667358398,1.066849946975708,1.0634599924087524,1.0642999410629272,0
2025-12-23,1.0658899545669556,1.0671800374984741,1.062600016593933,1.0658799409866333,0
2025-12-24,1.0640699863433838,1.0660400390625,1.062399983406067,1.0640100240707397,0
2025-12-26,1.064520001411438,1.0660500526428223,1.0631300210952759,1.0643999576568604,0
2025-12-29,1.0650899410247803,1.067870020866394,1.0628000497817993,1.065060019493103,0
2025-12-30,1.0655900239944458,1.06673002243042,1.0641000270843506,1.065600037574768,0
2025-12-31,1.0663599967956543,1.06781005859375,1.0641800165176392,1.0662200450897217,0
2026-01-02,1.0669699907302856,1.0685499906539917,1.0651999711990356,1.0670299530029297,0
2026-01-05,1.065940022468567,1.0716999769210815,1.0649499893188477,1.0660799741744995,0
2026-01-06,1.0719499588012695,1.07423996925354,1.0713000297546387,1.0719300508499146,0
2026-01-07,1.0740400552749634,1.075569987297058,1.0729999542236328,1.074139952659607,0
